x,y
225273.5667790145,72719.51754482528
220703.05275846814,259726.5331279187
245423.12833185622,254196.52667388038
356988.23780029424,145686.87317849792
370996.60522103444,78432.96513792675
171527.5799016432,111640.47222971651
330855.8227648852,111972.98348396589
455539.019689767,91465.3009107174
341755.2840325995,127285.00191958382
339680.85520398413,117141.14006150689
519730.9097149064,207822.7754215397
472087.5838186712,213697.84859535107
208426.15873083784,232236.2018727752
250403.208093616,157282.77447872172
101913.2708432021,211868.092665649
409017.4339347471,211248.37093728047
345816.04581927735,180761.97609370764
185038.3002292902,91672.79744927121
360873.93805348704,264511.5774370226
434634.7453237821,77509.42417892297
196389.77336082808,245118.29906713782
269136.8168692198,165428.6781257415
217063.0319363557,117609.57677408148
294425.6722166486,192532.03558635784
324265.0540176508,151516.5543646766
90612.50938860493,259965.59762237308
465944.0232284999,210610.2831074439
468491.56085620803,196136.1193126754
233881.61009027134,150281.3862892734
233921.99722552422,94701.57155699092
288172.7603945465,103954.43220752073
425895.69269065827,82820.74242662906
205469.73804358314,146016.80810222085
40657.41656796802,237543.13880187937
345585.5066019328,103087.46781498488
193733.84110759388,121481.20524754508
383975.47614397586,224780.04336724232
222050.30725159464,196497.42752753393
512543.5064865252,206755.8255062215
299595.13040384924,113047.8585468413
434833.1269786013,238704.9745986661
301426.43913459626,115033.9034408484
172366.22562617977,93105.2970515279
164480.53116709573,184125.54582158232
53324.86591239993,227028.47568062608
362238.5192057503,126844.05708034088
303435.7734573113,74296.57659718863
172468.17664634995,226577.78076756487
258012.14060867205,211086.4943779691
335539.305642186,164557.2464295917
252192.8660917302,203951.76755358395
300289.8297703668,102465.74565123949
286421.8476687455,154672.56458732055
70353.90915338734,231707.23054424665
288231.2461366545,229780.35782277834
206030.60293537626,140255.37785988854
181791.44225121549,70171.20569738465
252707.8114905341,191807.530294937
381660.2007060041,161411.93344782
333381.1018245326,156375.24939694343
242411.2331037158,197876.49510042305
118857.17987419674,223149.4436699685
250345.73798719555,190276.48108735602
329038.97527420573,103024.40168867525
267089.8686544463,173612.5263364778
192698.49541058598,77030.08518934058
251067.18781530537,257326.42356151878
390144.19896987977,132456.14837908614
169553.94106101347,234361.8575251029
459239.21505495615,79805.89374928754
333062.24438787124,212185.84730985868
237166.47066557046,158494.5689263037
127032.5534937506,190773.29221457505
33569.32131801826,236815.8596766967
257527.80854422972,127022.05695695493
229677.14944208303,222912.91255703213
224018.19321789962,144669.7011127998
323275.3506394008,99143.19354908507
237259.37779728376,90745.71858865397
368576.839189095,85991.77870086583
483618.54569759924,82339.1498475319
368989.49972065527,109058.1437516534
388432.5657553056,138210.18833853074
69785.02801267277,233856.27536130528
275246.69595790986,138861.80832877223
328273.32508044696,179347.99714812188
271023.07060494495,85378.65562393634
200897.64640140737,199060.27809748074
262424.1949301083,181364.42341387013
199826.72468537994,233560.1375042513
391346.0318514218,202438.93303877825
323327.3666371777,177130.79941024724
351674.877059994,223515.73741900548
319983.13423691224,179846.9749836956
326519.57587110414,78454.32729009354
291037.50612333167,121799.17055968184
303429.0316375464,175641.2003564584
258496.28918864933,145838.64642145744
242232.34912993453,119792.79988732049
185234.23572508848,117379.11546212394
149451.59962449834,234018.25089732945
276831.3214447686,115591.75253946036
329398.21732382197,173551.42575276265
210072.20700399746,260053.81435359982
183353.3529022294,235330.38905108048
206303.5730756531,238478.2592129169
200966.88099029116,141402.13968347473
246563.1245178653,140570.5724184475
341030.4760446273,227390.96685982312
363378.00139939546,168287.00671652702
225474.84378265776,124360.73625777697
351023.6971774606,84561.73100828663
225554.30212597526,196137.02061820216
233233.34637099,263582.4948028923
296096.81396953564,154600.92104053823
299061.0914516075,157223.63581048718
327622.6582986082,142437.34985718905
319714.8023833237,185842.53011758355
234120.58971968206,112021.46045079382
184358.18031405433,213336.18669013964
218643.50857399468,159515.53005297572
431017.9444113723,244476.55207742844
199225.87104050245,203962.784468104
370737.1004527506,214604.73596215344
264247.0992075689,128534.42681895752
401889.0486097277,214424.9111819353
352046.6114845114,151020.07544997346
32040.148502726395,231782.09520663382
563228.2625880636,206292.81055170167
448419.6088405314,94794.03009271828
258522.31827000392,123098.78150088836
388180.41966565565,109474.82105856617
359999.50360925694,119497.13985964273
380414.5145850998,115107.55433365532
450243.3593734697,206830.2133982955
216124.71005626133,76860.52437786708
230954.85203525116,99171.34840892575
230367.24348521166,158899.6608947925
344703.03543072764,78379.52498603777
161486.26616939472,209345.90459822115
67719.84262143716,212238.8539667927
274046.4673785362,231214.18831836252
202128.16509037776,213313.92336468355
312047.0512392903,242904.10746311216
512229.7552842402,211041.3856322792
215514.7832889988,262876.5848663506
211014.0491366069,103141.52983207771
336391.1709188652,178724.27066508142
185398.61669580408,107437.89609356521
338847.89069759386,181013.87545118877
170076.7102980565,167352.60053061572
40018.23912973629,223352.96268910475
239799.49984283492,172475.77734753542
226762.56236914478,81456.68678107316
329165.32028355065,227985.21902699958
112397.3322480381,206300.72400606563
316013.7448417908,152620.92918060717
241223.41450196915,154491.1438530867
275937.74218897655,104304.95134784715
280051.17393148073,112034.17347237631
28359.598127954327,244127.29813773977
435128.3563749804,246579.28349389698
290229.38350378623,178862.18095828034
270017.0632590166,95803.91503826619
315883.35303785524,203258.09659056566
326333.5766380659,177282.7465643203
512530.06629152346,89400.92262054543
212644.76804976573,161887.35104808435
193641.73891851807,211520.26263220058
229893.7095049125,227683.39385436906
561795.7673795278,203960.50346984988
304392.71623225725,134190.75730921843
159732.058842195,250429.1874940085
186716.50279086744,237103.60487593163
59179.297985773315,210521.02090123584
324987.1387830816,191714.34411000158
331568.61180813186,105191.15028103795
148058.3989372012,257355.42037780676
374172.47593486565,188603.09788101417
173593.83993471056,247179.35807804612
233866.68153937187,231897.43317218253
271429.5424466935,183079.19075550453
219236.35960999798,233754.97514047415
351908.7221794642,154209.72568496192
303885.90628993005,234480.95894789317
484183.2601904436,86366.38827506012
207279.6117970794,70944.99646914518
331140.60951661516,140969.71804814934
313436.05751939304,255127.49592355487
313058.09539121867,87594.9361713687
168704.7607957888,180134.56709345095
424555.66304217133,226366.17978866922
133172.51521080878,168918.24914318696
45993.948327166,228299.7304668794
153045.68170888128,250838.86615722478
180273.59957290185,254703.13372265035
266523.39795584476,128673.30657371086
253665.6080498082,123383.40788282044
199319.4100697977,241906.37212181918
30872.297171220223,254146.6203856777
366489.51750444126,184357.13623755256
263861.67962508136,222567.26252395508
168494.02100843753,229575.58106762692
173687.15390749183,251366.84868413597
218992.3152582316,240055.97583872604
471982.0641659289,75556.67075138394
286859.46014439774,104170.61133193038
373029.36347564065,150680.53209629096
262108.38913232024,101951.33697461776
294828.8102546609,217687.50511186034
372663.26978355093,100220.61853280733
378269.76709257567,158258.89647041698
284089.70425968943,150103.66445914333
270758.516254156,90451.77388839357
541756.1592668334,234129.85251408257
250971.1596568915,210106.95281047208
367283.31161978387,138146.436798962
310983.2087532636,136128.18035648184
286196.9786327386,86881.23709281268
389143.28085407143,106299.07921718912
367150.168720863,126503.06241089097
196737.55498996263,257877.69318913308
163588.00091819506,226267.78293594805
425397.2202144495,223943.46253865922
373881.9750167212,74492.93612736705
436747.3431467509,82380.24268972187
103024.78589254177,262902.6226580462
237818.8121566965,149989.6923236497
25280.429435939426,224581.21807467972
366417.69536815677,231812.25065008848
335664.97399323113,191617.7216531945
301210.81877497106,113777.60127909397
362033.56969871675,112345.1835169935
473353.04625746055,85004.31108342833
558531.7603153323,204993.96514499263
379121.62230531685,135615.23094538556
310990.11408371356,126999.76367856316
236189.1475943155,95611.496151886
60744.0089237831,195342.69096651665
343644.7464907367,99886.46962811216
465852.2406247026,94725.34102587888
334056.1210495473,208379.89275406158
566199.2170709207,187348.04396944994
147918.94282779444,211055.5881339499
235007.38761880598,151737.28837280098
158377.34477579631,263985.9256541568
368461.54143690155,108825.15206536042
314615.2548083304,180239.2209711686
280825.47170377895,223004.61195222416
208825.28215878565,242230.4563757643
564347.869221105,193802.7853694967
526179.1912855218,74679.47888871217
415436.22072143503,227079.14113958404
287314.6803687529,114712.07745595364
316390.96213715675,148786.64413324016
193776.67074107207,217316.50787640124
379922.233795169,79829.65265625725
498120.9876896334,95219.85744665781
171187.48139112073,87154.21068145263
347247.28187579836,171858.86528329685
216648.36887291216,250829.9884033869
329206.9050421544,187589.22486671776
63425.40797141084,239893.16573154193
262568.4383545962,221296.06956742486
211487.9351028261,206898.75929065887
216872.12457696587,156589.81910733055
120242.89185485076,221347.58396791096
227761.36312683715,200509.95822220066
360110.2751024103,245070.03065358187
477972.30048370606,92861.98311181091
135528.56397599957,255284.93409869258
246571.2611701276,196967.55572179132
566407.6996986783,220489.0089313868
320295.294714727,78984.34486483499
100625.28999487711,197746.83993762117
37569.40485445146,209914.4235053838
209791.10451241626,114908.37778492733
377013.0200102693,159364.76462110996
264232.69032576,195762.96771666818
426016.50862851436,209496.59654040533
35201.80191856977,236120.56866738677
176337.59551562986,234790.83512036674
425438.01002838335,247752.17060975148
141380.49784660395,210929.43711489433
359214.6083274025,121469.13490057777
230946.9768868191,92185.75919364628
317195.9109621037,87951.07748690667
195496.15289461173,227566.50004392528
108853.8517204319,208923.53769586535
352997.51182904356,196797.64091874016
319894.71194873727,255025.70783730535
249144.63065282235,139767.63101706188
366853.3861823627,100996.8170061611
257121.3420791531,196244.79286887104
238030.24102320534,121602.05955018928
352529.1222481729,133384.71619215136
162122.15379566728,251580.77154260848
365571.5442328142,260760.79926582036
61343.94790186706,196170.8099567214
273089.436645742,169087.89717772635
137196.22554350854,186661.47468164685
370044.91437698767,197466.70344417004
193933.75290096784,96497.99686552468
329191.7000871668,93565.58408188236
280891.07150170987,226097.04630628732
34911.916842796476,238591.57787685236
338037.8138861222,120173.54734752535
282651.4603895466,143213.39771328392
179409.20350539862,73714.6140401917
364588.8281034391,108382.97542909448
281830.8195548826,207949.04959634106
378998.604252165,166673.4175443026
205867.8246921287,252783.1911528498
553885.6971880614,222253.2006686477
492527.3053960234,203789.35867878635
66000.93954431733,195824.91905995662
262043.06805869998,120056.04042110789
161979.2250233697,186621.02727034764
226348.0394403227,101794.10181441299
308224.44498243125,231225.97549184397
252408.73702732395,120827.3738267037
65902.83286802037,240410.43663147002
107099.73471960399,231316.60514328175
352495.6003944988,234797.66827904168
220592.05423014626,100519.67945595918
260856.60735769686,170873.92287776273
306504.79769278574,140322.5382746832
357296.0319198558,127926.10375745999
369454.7508118209,190288.52810397267
31481.150524263892,253935.55259620814
220130.8239706676,78508.88381118643
340157.37346066587,82175.01954790321
516039.48916886497,216198.61786923598
354855.52497955825,256187.39566410793
323032.8026117365,160770.95269197997
73235.06974857255,249033.87135856156
140106.70210475367,198436.71896766234
343474.58760733175,221906.34490780561
350747.69323683635,111526.86222462934
73741.21458521417,190741.2709003618
316317.71309807204,83007.80019419591
227723.40154966194,100543.79854583721
291442.1805813235,180940.88869897643
329663.6718439946,223925.30112419438
281825.02574202575,122484.5063379092
348088.0661237974,220692.5602344065
211342.91616495998,219114.87792491665
515471.1646954251,208172.19603127454
312439.3484644876,230912.38136007704
139358.50394221465,260079.618573
346913.12357549276,118799.21643806061
38225.31711464811,256709.01273347432
465296.8872522907,83011.32288910943
519697.7333218985,186819.34003791527
237225.2480487407,126965.73802550643
234264.60260233475,211865.62316118449
238617.12477830102,136899.97028006328
544491.8536073636,223647.3348533517
355956.08100529754,238571.24549785856
370640.16119374154,236573.5614235982
250431.98769911216,208697.2604618888
219804.62501008465,227898.72206275517
131149.5018414099,250576.3903295352
304548.5751478977,122564.29408913956
205782.92731557615,130402.33784052874
287019.31208140065,146027.24676522223
329000.37714963604,100038.11788100288
318124.84633813857,114559.41184416621
433270.94923163694,260007.28128460888
375820.83104475803,246989.12246844158
324840.68341335235,134055.64883677498
30641.068197012464,244787.97438239527
294093.54227540764,127423.96831197546
170719.68793808657,167676.61208967405
298773.3412638532,127919.09534056118
343043.19362998253,129117.25895382487
244862.9711955684,132834.163217661
271915.1644157141,183637.76545186166
29942.755961752293,256461.6731114452
430725.34105741774,224399.32412342442
204467.30460862798,201337.6265702843
272002.08410395123,131668.7597803123
342872.8347225231,113482.72147886513
342988.03104996315,109307.85645925264
289883.207553393,104911.76461005618
317090.5268045131,137771.62153621565
162090.62428186942,263056.0983281452
259626.69149103173,213538.19639184998
246696.58379131366,137904.02684510118
465661.5794111778,75536.80296847071
214689.25433970196,211056.56559164773
309474.79623030085,121810.73319916322
218398.41212138496,192748.61726052643
416951.9600540655,223728.83547372746
96929.84340840884,214832.80789362785
215737.23122394166,90198.77408848406
439057.0627602921,90508.73815532445
357222.6228827771,188692.28256223374
362204.1988568737,264953.45566607034
449844.1548894444,213567.535091986
341725.2747548679,138266.44892800666
324068.34714286984,125980.95772957226
170644.4099180399,167891.92503697777
256293.30555489298,157589.05976093706
425414.0936166746,82724.94722418749
524975.0427846349,194312.4454769241
319943.63091749576,110094.92132995152
451187.260000001,221891.41457657324
527593.9752585528,83328.00932736596
390015.60911650816,128318.55099344491
321844.26159099524,159065.9082577802
318785.42318787536,163397.33703803824
210287.77586476607,226204.57621463516
213601.09673120873,257115.0159292719
345146.63230974454,121552.71673023725
61912.69017234482,239042.29284333927
359639.6733148013,129449.53129410655
285782.1660671648,163367.982528696
278117.8608725472,131728.9229142705
275083.9665102799,75212.50528441019
239562.7650509753,183517.23743225794
521723.15932572697,190964.87482256826
466682.3159236774,75409.10869339162
355138.15407080133,176724.41531590905
68669.58636064733,217350.87337450244
513779.1927282029,201739.24430699035
318742.60866075667,93178.66062252123
340419.76851940784,202751.39862155664
252949.70953090413,211492.50663520116
241708.7399034377,252820.9836361266
229282.2025973808,124822.46184740105
385758.20818805567,107267.93106894307
173302.37726663394,258339.82833449947
128326.19395302693,172092.88082686166
268379.2400280099,74610.92535317683
226150.4509008488,249111.12226244665
271914.5136523693,110625.41657483633
354092.22607225773,84295.76600076842
306643.8626524582,176261.24956745532
132291.44368252478,231480.43572637692
543158.0638689457,230589.6079070579
367377.13632570877,96575.92833888937
426019.42329916015,247166.1994463854
202051.24258565606,119642.12558212409
183003.09197133812,71331.69681801554
311840.01216513256,153425.16168534633
41140.56228503008,237351.9450599474
241954.12537746844,220626.1054595624
277178.4306516576,238763.58090348545
166909.19802385723,247002.63477832312
340971.20062131627,139910.94914092834
560237.0927591285,189478.39401754562
236837.42862396353,114508.76672570428
306905.829979379,111433.04935527414
262097.34249002754,261509.9476429762
402824.5370630479,90165.3951010187
386184.10944925057,89014.96830732949
391070.3623595954,240546.76716040864
168922.9166465769,189686.88585580196
308218.58121382835,78255.67952446449
388000.71385153773,131393.0595191024
385198.45854276075,82334.50501698471
270351.9954093138,144016.6595089659
376441.67353753187,174671.84667438152
391288.4680572643,220896.79545209772
515624.522374151,207127.86242651797
465948.6442944475,75239.26080942318
358335.1238684223,132217.01047857007
38914.59920325296,228087.45003441107
345541.3294376001,171280.4483295335
147129.64914353914,261896.95438015385
325124.63489837595,145053.3720467437
285789.304419876,136637.30139658114
210027.14210762293,142492.01762163578
286137.46110273775,111936.7970501631
313705.25504827173,160575.84588396142
521246.9610116294,224148.4133713339
390521.95286524616,240802.28367193954
323364.6510441739,125819.17489500366
383358.43303735164,146688.9843287122
101911.8049391632,196242.66410604524
192129.73272857847,232829.68886149419
182648.64165365146,228325.5986581343
117598.48983687481,256966.06008590787
230171.94317931388,135533.9918650325
150007.70950424805,263792.14632700785
310856.3606242025,183271.82898306716
306691.37090337795,186509.5730622041
210021.89698442112,228636.78551155495
349721.2726482155,97186.34476461344
222420.26986709604,147657.61133153565
230887.5463045855,146601.60729630402
353430.4879566157,196528.22524275727
369290.002486886,126510.15366767252
194496.22410833402,245440.2066512237
191203.679867931,245486.18114020737
238188.62326101353,203645.44237783275
93525.43889429206,207455.1068782118
368842.73629113665,82799.59617592974
124820.66330830399,210150.18696297202
169717.85497014038,213453.12453899765
321172.2483722609,87441.581316005
69370.83176731787,244787.98388249162
369960.48192611017,249840.76329233593
279230.9936136374,133701.77313575448
472614.30326806067,203977.36087113238
154986.08202251242,256624.87351795897
280673.61717416445,97896.53428252046
368331.76228393754,174014.3532752817
384860.5807645696,135838.0969892532
206454.2674028798,136079.54104241278
196009.61936018526,115841.92555536001
223968.55068255015,242043.0267126574
236136.45142596037,218171.34039706754
273740.51194353634,109111.91444918173
283321.2515405289,211676.12246954264
176517.29067672128,246618.52593642948
328696.7119844642,230639.27470181888
314580.12524790457,145963.98213489127
218213.65099807485,105968.01485479594
352135.61975549196,116915.13116465307
327737.1026790794,191458.62194440694
285474.6029796697,169336.27142176044
66686.0143244402,251382.2204640868
262444.38888231124,187712.44602964885
215206.25005023502,131657.41059610635
29311.753695167696,196726.0637658547
319717.50817575003,137824.91929778602
330989.1832793545,169418.62423279253
280194.5941900766,182378.84784319834
163568.67516254084,225768.45851649027
199594.92268949444,124585.84336310481
369622.64056286984,255563.78940738487
219340.58462055345,122301.27366823124
318957.51980909565,120586.89291919416
354901.49863946106,113950.10423926529
347387.7824106673,91559.79739178243
204825.18057612056,86925.88317638925
212721.24019134702,246138.77850282594
340577.3408788533,229227.45979640028
557009.1086347881,205980.22550943246
317395.4463444093,195380.44632681622
91612.92786249181,261720.42478149946
430388.2593373917,89393.06136818163
297521.12003447476,113173.77528104596
202147.90744297142,230201.9957943409
332171.21240825363,147368.42304352464
387149.92492055485,246289.57652793467
355411.90081036725,112725.19641525132
232604.20974425282,94628.02091981258
306436.4523596524,140749.28419523104
284756.6242957169,202014.84711406438
222664.10149947376,131200.70216726515
353850.45699386456,107891.18426620628
492231.39338244643,204745.8887957362
353826.4781124496,124231.9516908073
95520.5711512144,256907.91496716836
524332.5349008893,220840.8556324936
345211.43003582425,155756.95509349188
213457.74878847558,151311.74655947802
242567.32029867137,128840.85318898055
372904.1499403538,158932.1525749473
185557.27072629164,223950.66144100262
474333.5398047614,199693.88570959563
168106.55161434342,103854.57860293015
262099.01713942207,157095.69444420852
288262.82151043636,103748.7728723177
189651.0988938588,61859.505628658815
333372.6767255688,208719.0184479854
190793.1468246465,70061.43438846164
143939.7705575137,256152.55547718774
324470.1138211571,128224.95402849048
288854.89837157854,153849.8430253729
233880.36884721825,162097.83137486703
268152.39601025055,122055.13343212404
227209.97361197294,153893.89077792535
216520.02987157923,257785.49383164896
350634.8645631588,175252.84289862213
363003.15898975095,130472.39706162667
58970.47631878844,215634.3485613184
505459.27473496203,88527.26821022313
287145.2348474144,120103.54604878102
184083.76732227535,113690.74824778126
473404.6809777088,96905.54446693738
521559.189383395,169310.94581510185
329929.61248525674,188395.77783854192
136569.02732756824,255472.2951695418
115245.65214915048,200492.69204855798
365021.1807002345,141880.65135962304
359446.30546080956,167023.0651370485
307329.4854232691,91610.00277787157
149641.7896366032,253066.71496687285
431644.7269674348,233146.7913408171
271579.61754806835,138063.30922586503
524978.822245737,164556.23891150518
292814.66938883526,134586.32645262973
349982.70591266884,141715.86837158454
298839.3547585638,145840.50098513078
285635.01944412733,184176.11314827236
140054.11981449107,171181.93018804994
314769.4312286934,111236.23080881641
320397.9712901554,188322.97523641647
356806.64987889864,177063.03079136348
35975.546512919944,256377.0539788806
171073.02393335852,255243.96641956444
523706.6652987897,162855.1499318657
303705.5076769236,170140.24274146973
365678.6461119771,179463.17336797816
254341.72831241114,182430.42066121128
256761.57824328676,141984.20687215784
231114.17748702035,125444.37053738271
356199.8252445553,123539.6667220416
291438.1581367616,96523.04030343161
122992.48364727269,207364.34716349366
324025.33792146266,169522.90045717513
226995.12308825314,99441.65452267566
179739.48261830004,254311.8382847384
334959.91222747066,246875.58011232474
266373.1200159069,97061.24553441873
381987.91079160356,115854.0398968139
515540.2752530275,209082.9328027242
131311.36246325626,192174.42072299533
350538.0963649337,101280.91527423843
377953.5802058191,145750.07137590437
233074.34521665124,97286.29215046234
330360.849079807,180190.70103081106
27527.383202069803,220822.86958304644
191606.04033587946,207686.8065157187
59615.172346376086,206640.1965184929
87982.27112781281,209808.50434463858
272114.93348535226,103361.65504774151
282128.44943415077,104039.23014752836
186734.78310192015,95405.13155628277
525443.6015102149,214037.5373662336
409969.44036743144,208110.15017605133
340127.3396557264,142862.04078873707
329666.4060025156,91826.683584749
267131.2984858375,96682.89889026794
376544.6806464035,172584.09816360794
296539.58520055,141966.7295047241
293747.5115047705,137999.3655767568
67670.6593853611,237493.934106041
218098.4120299733,240836.585885902
271501.8807035901,157714.74330182967
407059.1499606284,89154.69772303398
238645.1299482827,93838.66873277098
341222.2230475694,185068.85823593783
505664.41390568577,199973.3720442238
509710.8749082138,77458.37744295478
297065.7549150979,183179.417863498
226329.18889273197,125420.30998000182
323276.4510109723,100647.20186251686
145319.55904095471,204246.6066900142
230989.9521159983,243310.36271397295
354433.58180198324,140613.43265816808
184345.12918291328,77327.91321859269
128807.45742446437,206915.1832614836
211169.2219360221,166095.89309381504
350751.86005508393,113145.38859719937
365739.0137548274,130328.88991265299
260119.19366208185,116721.1691121627
186437.61558281194,245257.3290432239
63265.861968963545,189556.1558199095
227350.12069974715,229332.18900917305
318498.44110861095,191632.03204188502
180639.2621387797,73232.1852369962
243572.51715592193,154816.44082638744
333556.0859428493,192135.61570519593
296364.22995359136,139523.51356891452
285366.7518357738,194753.04780678664
92246.71734615679,224778.19875464423
196962.40916517016,226188.1384355232
359783.8986728756,103275.87799689927
162328.4187902605,192069.32157495897
297894.4910508373,129986.06462218241
307978.1913134387,152494.98692526965
350598.7059697081,165039.09698692072
405983.74396995903,88749.7771061634
332589.1852659286,96878.27593930221
369146.6321823298,134615.22192345985
372578.6175601341,172877.6846458893
336189.40314425994,130153.50018068505
311049.7372486919,144863.58654650248
364137.2047486342,113200.54661419107
227847.59770526938,226468.6273739
289210.2138725591,147480.34995259022
218201.69641219272,98866.9962892697
303075.8175406802,178647.88470875053
68715.59374818004,220146.06533585375
159677.76018408264,205607.11361922027
518216.15658933326,216264.61617862465
230850.87446510157,126154.13987127603
286941.7260253401,91516.49418330558
242682.53460891996,261227.62437354194
286446.9769167005,133910.65597083064
175493.47764920074,84865.52142507515
60555.38039238862,242701.11893910868
421598.6462107845,80281.01104567204
255885.40261865204,216134.41219066767
269552.1420216537,170320.14230247252
372208.6979723864,151820.05406823516
464517.17839136644,92521.09314606983
314237.5105520335,176900.57016995535
81207.52054945366,262725.7643680275
214281.60125227977,127925.18079540093
209086.40449725543,163622.13222864657
267565.6063879093,77282.53705230374
73713.15248946717,217395.85314267568
333477.1226367293,158875.23974562777
504644.43061504234,93688.64233370246
289431.7979435434,258535.34603909976
256196.59085172502,156799.17640417357
341216.7605929534,198454.08013497936
360560.6702813952,138134.19099693463
396550.5171366609,84170.56653030834
218573.31913058006,188966.2601783082
193792.97023979694,218194.88498459107
329361.6182512297,86173.39791019625
216811.01535794052,260265.14363391412
359883.53547697194,215403.54410798804
349312.4925172426,165039.66703856038
209490.54860864847,80808.60056469734
229105.58494346,208177.16704731568
68027.87985313773,231738.1449136672
429117.053187796,251964.72943344014
246075.32317933938,141548.41520497756
288464.8934461267,137058.62884959695
340567.06856389006,113070.16854511992
258076.8552673815,141900.2946944945
516111.6650435708,216362.24000846272
521118.26552748244,87768.24947660133
32701.878743569516,192727.74726140054
192796.24255722103,85159.54972909145
319900.9759680002,116015.14691398207
198997.02302561473,90836.2865645025
289322.20563253685,250383.11925216034
495591.80851068447,221242.9241657832
374886.7721888858,163795.10804826638
247719.9559181929,131878.13883708845
257223.46285391014,255176.98103401213
245350.29015167145,213163.33458170926
468278.7243605119,74536.44154204415
236719.3415541265,243436.41575136254
281030.55578284274,190328.85506025495
503968.62836383167,92990.46025925601
435715.14680353546,75891.87904216672
264993.80453593895,122276.23396949189
346802.6946663471,113341.44232382716
214324.97370928756,166849.99032993754
34084.67978148688,216837.39173240945
253644.14380259713,117974.16887865057
276755.92828461435,262619.33267933916
282406.3858672764,178716.96585689668
171229.7296103657,251557.82820757368
172529.3146074442,231816.6987718228
32741.854792663886,213569.4283791029
474676.0476589509,194312.06234119678
306527.61114135355,76064.22196330348
41814.15660389477,238546.62755217508
112478.54625884692,207219.8388314651
313510.80961102294,127838.80794012267
30846.767825236846,247363.51975787984
475739.58446315455,209131.04730796086
373220.7810748081,207766.12570207877
265498.8547330316,147326.08837657745
170496.93552860955,184561.6178234843
275136.1098102043,132679.60420049675
517457.4007596588,193671.31453475697
163787.2677043364,261077.4943776383
167233.72849575753,98001.76674883411
386140.3154908809,126022.07013600122
317196.3460622114,154281.90694538096
391098.82253060245,86403.39957481311
387517.48616067594,101704.17097674079
205550.50193385116,126832.5493025419
275294.3404524472,104916.47937560272
115405.29477725741,222168.52937457696
247966.3977691107,141526.17987343488
288428.8364190651,154203.92243469364
224650.03555142338,250496.38991240374
167337.4259761935,212797.81527911077
398754.0464939752,202947.64852731916
219322.96070434063,151384.10889311452
300355.5395272261,80110.49363704778
261482.62926851874,176681.8118291561
304492.95626599854,137357.83511129292
314661.9651429234,189024.0512593238
278464.8771293665,232734.61905771447
32615.3088127338,255789.80887622823
427070.8447397104,250626.54415177592
338472.6518489363,210266.41974793348
134111.65214717973,255802.8502418901
225436.91034208666,98876.49032077505
532840.8055141909,181502.5225014937
238411.8630608585,167245.55671960075
34033.17322074883,218331.69714562246
258510.61240483864,104376.12343221906
208866.28582632027,124340.26806288479
330486.2650532341,116069.34089665746
289583.71043713734,257201.20435803803
59701.54540717388,193719.95603846124
301501.7035290146,92784.73415609566
333741.9273709857,84021.8081849749
260479.8703642007,117886.14951635968
284784.32295611466,250328.3574207288
207414.95373647704,115001.60894215514
293354.37207745016,247618.57560075936
80065.95860316792,261955.08308094935
166143.8263631218,199258.3227461897
91812.21741474928,205974.9797802103
213197.17102070164,130256.94670273161
197279.43149614954,214052.86159103637
244042.77234560702,162651.78902128295
74684.07773851494,248424.23186082765
369598.2446121892,138150.72682814515
126792.57829813776,185489.84028510586
351702.2796021544,246682.77269959173
192369.21597346177,111086.07094365089
132413.54200307233,199252.25478106271
375390.9145504257,125235.70301469113
312401.23235080525,160031.42583631774
285861.0630501934,96651.83912405472
357033.46433648624,184467.18505568756
453150.3219668933,219134.32701157115
88229.69299460512,221066.6866774153
59192.51459327363,219095.56345428294
186545.45969588682,70571.20683884819
362510.70205355115,262674.3412127472
270341.44163433387,117671.30328448753
204067.16039147807,235211.74825718705
355688.5618529582,172644.88468078861
165879.64226993045,212448.8232317084
281932.1751982741,134095.78432864646
37516.80678458837,224543.4305802964
320106.2856231364,247697.02142196972
278126.22264399787,111653.86889585556
289081.3421640411,183155.7763692104
178383.9408134692,104386.14532611656
248369.2289378737,221948.5334716824
172489.55995513906,212181.3841654834
292893.567558478,137072.77229377223
253264.66262229293,124330.93084254053
341360.0761993975,189804.53445234668
211243.8586279106,96140.4476084395
363156.7049224903,168278.59172031077
255323.26666460824,136768.30642348086
349007.28150921175,103694.56266558102
193272.5158935753,79007.35312732967
298585.9158185518,128527.96552445297
205889.58443625187,117831.42353861767
206109.4192381902,257650.29435001707
343171.2043653445,162248.4931503685
173147.4004780685,81964.00602316856
328946.3932474737,191253.3335228838
348865.8920824902,210956.7262142418
331353.2533267287,146633.47582631314
199012.24079022423,146105.55533865822
294900.226430119,205812.48251184577
221820.5470327284,71370.55869813822
243076.80923989406,249740.21651113286
331993.5880950722,211746.04819994816
432673.7439197907,96416.75555424775
479344.32029190176,216406.017962539
304175.5591686778,156603.58586782208
280759.511218151,227112.52479499113
263123.9469369432,136687.99697004847
268024.3138019436,159139.27826850917
337092.0451394082,191275.73046679
206994.89714895666,147406.88246504907
539707.974622994,224670.93856750368
105936.46599723988,231435.71206148894
247266.2416550565,260742.80225683848
356298.49994735414,111521.28208117555
318282.15641783626,81009.24890757969
222691.9254945277,135030.39420819495
389615.1237264822,95200.05706716889
241583.31454102218,224743.80153087364
87758.28947370278,261173.50161366607
