x,y
76.19554901,538.2547607
79.90091705,547.5357666
84.01010895,556.6154175
89.35933685,565.0617676
95.01773834,573.305481
100.8903351,581.3972778
107.0222092,589.2946167
113.5810013,596.8409424
120.4555283,604.1001587
127.5131912,611.1835938
134.6992645,618.1365967
141.9885559,624.9810791
149.36763,631.7272949
156.8344421,638.3787842
164.3896484,644.9271851
172.0491486,651.3551636
179.8425446,657.6193848
187.8494263,663.6070557
196.4528198,668.6412964
205.0182648,663.9675293
213.1082611,658.092041
221.0434723,652.0079956
228.7860107,645.6809692
236.4150238,639.21875
243.9421082,632.6356812
251.3538818,625.9250488
258.6379395,619.0743408
265.7763062,612.0733032
272.7495422,604.9076538
279.5332642,597.562561
286.0965576,590.0199585
292.4012756,582.2590332
298.3959351,574.2576294
304.0166931,565.9894409
309.1772766,557.4262695
313.7608032,548.5421753
317.6979065,539.3529053
320.528595,529.7676697
321.8953552,519.8858337
321.8057251,509.8918762
320.5960693,499.9748535
317.4034119,490.5179443
312.7935486,481.6535339
306.975769,473.5317688
300.0521545,466.3297729
292.1527405,460.2145691
283.4335632,455.3423767
274.0729675,451.8563538
264.2813416,449.8814087
254.3000336,449.5081787
244.3923187,450.7692566
234.8453674,453.692688
225.8920746,458.1263428
217.567276,463.6552734
209.9532318,470.1260376
203.2952728,477.5723572
198.3424835,486.2199402
192.9927063,481.3790283
187.038681,473.3566284
180.0053406,466.2612305
172.0550537,460.2100525
163.3395844,455.3252869
154.0104218,451.7531128
144.2407761,449.678772
134.2621002,449.3248291
154.3824158,452.8875427
163.7116699,456.4548645
172.4015961,461.3835754
180.3144684,467.4836426
187.2836304,474.6407471
193.0648041,482.7858276
198.1721802,488.9680481
202.966095,480.1981201
208.9540863,472.2035828
216.1613312,465.2897949
224.3921814,459.6315613
233.4130249,455.3416138
242.9842072,452.4806519
252.8755188,451.0785828
262.8648834,451.1502686
272.7328644,452.7060852
282.2478333,455.7463074
291.1638489,460.2470703
299.2288818,466.1384888
306.2081604,473.2829285
311.9252625,481.4732666
316.3736572,490.4194031
319.450531,499.9224243
320.9675903,509.7944946
320.8917847,519.7831116
319.3543701,529.6549072
316.5843201,539.2565918
312.823761,548.5178223
308.2857666,557.4246216
303.138092,565.9951782
297.509491,574.2581787
291.4967957,582.2463379
285.1726074,589.9908447
278.5931091,597.5194702
271.8010101,604.8574219
264.8300781,612.0250854
257.6483459,618.9819946
250.2842102,625.7457886
242.8063812,632.3825073
235.2400818,638.920105
227.5955505,645.3651733
219.8691559,651.7111816
212.0401001,657.9314575
204.0426636,663.9321899
195.4394836,667.0787964
187.173645,661.4540405
179.0745544,655.5913086
171.3074341,649.3026123
163.5548553,642.9876709
155.8851929,636.5734253
148.3407898,630.010376
140.9345856,623.2929688
133.6795273,616.4125977
126.5921783,609.3607788
119.6913605,602.1251221
113.0011292,594.6939087
106.5523071,587.0527344
100.3832779,579.1847534
94.54306793,571.0693359
89.09751892,562.6854858
84.13521576,554.0061035
79.77813721,545.0090332
76.28304291,535.6478271
74.11134338,525.8955994
73.35697174,515.9344788
74.04221344,505.967041
76.16003036,496.2046814
79.68206787,486.8563232
84.56290436,478.1395264
90.73241425,470.2846985
98.08744049,463.5282288
106.4718323,458.1014709
115.6622238,454.196228
125.3455505,451.7155762
135.2548447,450.6982117
145.2360611,451.2470093
536.1766357,453.8336182
538.97052,463.1318359
543.9509888,471.8020325
549.0963135,480.3756714
555.5799561,487.7563171
562.1903687,482.1451721
558.1426392,473.0691528
553.1075439,464.4301147
547.9193115,455.885437
540.2694092,450.3215637
680.3924561,457.8347168
675.1734619,466.3630371
670.1721802,475.0206909
667.6303711,484.3830261
675.9801025,486.4053345
681.7619629,478.2875977
686.8439941,469.6764526
691.9070435,461.0567017
691.8014526,451.8791809
545.2514038,454.3840942
550.5905151,462.8343506
555.5162354,471.5359192
560.0483398,480.4455872
555.2114868,485.8412781
549.2391357,477.844635
543.9401245,469.3668213
539.0526733,460.6453247
540.0819702,451.9928284
691.3034668,458.0059509
686.7296143,466.8850098
681.7111206,475.5328979
676.5878296,484.1193542
669.0429688,483.1055603
672.3220215,473.8894958
677.2810059,465.2077942
682.8204956,456.889679
690.7600708,452.7042236
593.7513428,492.6708984
584.2084961,495.6373291
575.0390625,499.6154175
566.3178711,504.4975586
558.1113892,510.2023621
550.4924927,516.6723022
543.5527954,523.8657227
537.411499,531.7496948
532.225769,540.2914429
528.2030945,549.4368286
523.3570251,557.6862793
514.0051575,561.2094116
505.3119202,566.1219482
497.6189575,572.4904785
491.1044006,580.0598145
485.8885803,588.578064
482.0675354,597.8068848
479.7309875,607.5192871
478.9699707,617.4779053
479.8646545,627.4248047
482.4545593,637.0688477
486.6849976,646.1150513
492.3505554,654.340332
499.2601013,661.5530396
507.2379456,667.5626221
516.1043701,672.159668
525.6051636,675.2543945
535.5020752,675.993103
545.5010986,676.0189209
555.500061,676.0447388
565.4990234,676.0704956
575.4980469,676.0963135
585.4970093,676.1221313
595.4960327,676.1479492
605.4949951,676.1737061
615.4936523,676.1983032
625.4926147,676.2217407
635.4916382,676.2451782
645.4914551,676.2611084
655.4899292,676.2681274
665.4887695,676.2556152
675.4881592,676.210022
685.4856567,676.0678101
695.4586792,675.4360352
705.0094604,672.5217896
714.0742798,668.3197021
722.4761353,662.9122314
730.0189819,656.362793
736.5378418,648.791626
741.9043579,640.3657227
746.036499,631.2689819
748.8849487,621.6922607
750.4234009,611.8200073
750.6397095,601.8309326
749.5241699,591.9013062
747.0771484,582.2148438
743.3122559,572.9604492
738.2694702,564.3362427
732.0287476,556.5353394
724.7167969,549.727417
716.5059814,544.0357056
707.593811,539.5198364
698.2212524,536.0427856
690.6606445,529.7981262
684.2598267,522.1194153
677.6245117,514.8536987
669.8689575,508.545166
661.6150513,502.916687
652.6609497,498.4777527
643.3098755,494.9450378
633.7079468,492.1644287
623.7787476,491.0959473
613.7884521,490.7088013
603.793457,490.8357849
646.7056274,497.5314331
655.8213501,501.6271973
664.4401245,506.6885376
672.4771729,512.6291199
679.8585205,519.3670959
686.5136108,526.8247681
692.737915,534.6434326
701.6901245,538.8552856
710.9304199,542.6569214
719.5544434,547.6990356
727.3474731,553.949646
734.1122437,561.3001099
739.697876,569.5826416
744.0078735,578.5943604
746.9951172,588.1282349
748.6422729,597.9834595
748.9494019,607.9694214
747.9213257,617.9078979
745.5662842,627.6184692
741.8972168,636.9107666
736.944458,645.5872803
730.7722778,653.4415283
723.4900513,660.2801514
715.2629395,665.9458618
706.2938232,670.3458862
696.8008423,673.4641113
686.8719482,674.5201416
676.8815918,674.9329834
666.8859863,675.182373
656.8878784,675.3400879
646.8892212,675.4348755
636.8903809,675.4810181
626.8911133,675.4837646
616.8929443,675.4528198
606.8939819,675.3882446
596.8950806,675.2869263
586.8969116,675.152832
576.8994751,674.9835205
566.9029541,674.7692871
556.9072876,674.5036011
546.9139404,674.1696777
536.9241943,673.7318726
526.9466248,673.0874023
517.1941223,671.1383057
508.2327881,666.7385254
500.2110901,660.7883911
493.3894653,653.4993286
487.9360352,645.130188
483.9648132,635.967041
481.5430908,626.2764893
480.7223206,616.3243408
481.5387573,606.3688965
484.0053711,596.6925659
488.089325,587.5772705
493.6795654,579.3041382
500.6214294,572.1262207
508.5931091,566.1038818
517.2850342,561.1784668
526.479187,557.7937012
530.290741,548.5984497
534.4265137,539.5064697
539.7324829,531.0376282
546.0147705,523.2675781
553.1196899,516.2355347
560.9146729,509.9812927
569.2976074,504.537323
578.1749878,499.9478149
587.4659424,496.2613831
597.0830688,493.5399475
606.9758301,492.2234802
616.97229,492.2546997
626.9476929,492.9248047
636.828186,494.4091187
593.5870972,503.9523315
584.1506958,507.2381897
575.1542358,511.5948792
566.7119141,516.9384766
558.9231567,523.203064
551.9107666,530.3225098
545.8096924,538.236145
540.7827148,546.8709717
537.0174561,556.1245728
533.5784912,565.4451294
524.1838379,568.5995483
514.9521484,572.4006348
506.6482544,577.9383545
499.6906738,585.09198
494.4002686,593.5552368
490.9508057,602.9226685
489.3959351,612.7860107
489.7327881,622.762085
491.9433594,632.4989624
495.9960022,641.6216431
501.8098755,649.7347412
509.1950073,656.446106
517.8266296,661.4592896
527.2836914,664.6591187
537.1773071,665.970459
547.1705322,666.2269287
557.1706543,666.3460693
567.1674805,666.406189
577.1689453,666.4248657
587.1668701,666.4164429
597.166626,666.3829346
607.164856,666.3300171
617.1644287,666.2550659
627.1618042,666.1621094
637.1610107,666.0470581
647.1575317,665.909668
657.1570435,665.7427368
667.1530151,665.5396118
677.1491089,665.2790527
687.1394043,664.8939819
696.9675903,663.2940674
706.2460938,659.5991821
714.7720337,654.3968506
722.3088379,647.8448486
728.6669312,640.1408081
733.6895142,631.5076294
737.2520142,622.1768188
739.2545166,612.3919678
739.6280518,602.4101563
738.3550415,592.5063477
735.4701538,582.9428101
730.9467163,574.0418091
725.0076904,566.0083008
717.892395,558.9990234
709.763916,553.1938477
700.7706299,548.8596191
691.1843262,546.0358887
684.09375,539.5280151
678.4196777,531.3093262
671.5327148,524.0736389
663.7472534,517.8088074
655.2832031,512.4962463
646.2897949,508.131897
636.8886108,504.7478943
627.1706543,502.4076233
617.25,501.2261963
607.258667,501.3651123
636.6438599,505.8132629
646.0595703,509.1729431
654.9724121,513.6077881
663.1929932,519.1483765
670.4307251,526.0436096
677.2026978,533.3998413
683.3478394,541.2776489
690.6414795,547.329895
700.138916,550.427002
709.069458,554.9052734
717.1661377,560.7489624
724.184082,567.8568115
729.9107666,576.0385742
734.1983643,585.0604858
736.9462891,594.6605835
738.0921631,604.5828857
737.5942383,614.5571899
735.4262085,624.3080444
731.600769,633.5307007
726.1886597,641.9200439
719.3471069,649.1942139
711.3262939,655.1411133
702.4213257,659.6709595
692.8884277,662.5757446
682.9143066,663.2762451
672.9246216,663.6751099
662.9295654,663.963562
652.9332886,664.18396
642.9337769,664.3557129
632.9365845,664.4927368
622.9386597,664.5941772
612.9406128,664.666626
602.9401245,664.7120361
592.9418945,664.7251587
582.942688,664.7085571
572.9437256,664.6583252
562.9446411,664.5641479
552.9487305,664.4139404
542.9504395,664.178772
532.9614258,663.774353
523.1740112,662.0645752
514.1766663,657.7362061
506.1789551,651.7603149
499.5719604,644.2803955
494.6594238,635.5916748
491.631012,626.0830688
490.5780334,616.1556396
491.5382385,606.2202759
494.5060425,596.6896973
499.4145203,588.0023193
506.0860291,580.5792236
514.1930237,574.7598267
523.3119812,570.6964111
532.8934326,567.8592529
537.4671021,559.4596558
540.8256226,550.0515137
545.4547729,541.1970215
551.270813,533.0751953
558.133728,525.8112793
565.8617554,519.4781189
574.2775879,514.0847168
583.2120361,509.606842
592.5303955,505.98703
602.2039185,503.6059875
612.1969604,503.2603149
622.19104,503.4822083
484.4456482,505.2221985
484.2771912,514.0247192
492.6481934,519.4689941
501.3540649,524.3878784
510.23349,528.9777222
518.9307861,527.4943542
515.6870422,519.4191284
507.2402344,514.0786743
498.5217285,509.1783752
489.6521606,504.5776672
728.9266968,510.1408081
720.2753296,515.1534424
711.8776245,520.5698242
711.0004883,529.4031372
720.5037231,528.0878296
729.3987427,523.5274658
738.0319824,518.4818115
745.9317627,512.4171448
742.87323,504.4615173
733.6362915,507.4436951
510.7810059,518.0743713
517.9740295,524.6639404
510.4634094,527.5205688
501.592804,522.91745
492.9152832,517.9483643
484.8757019,512.0678406
489.1999817,506.0910339
498.065918,510.6878052
745.3497925,509.8949585
738.5185547,516.6484985
729.8233032,521.5868835
721.1070557,526.4825134
711.8809814,527.6070251
715.4709473,519.7313843
724.0841675,514.6516113
732.7415771,509.6520081
741.7820435,506.0042725
297.2356262,603.7860107
298.1738892,613.7188721
303.198822,609.617981
305.4907532,599.8926392
300.0997009,594.0386963
303.8305054,602.911499
301.5173645,612.6327515
298.480011,607.1377563
298.5039368,597.18396
344.3302917,598.7449341
336.9444275,605.2540894
334.4150696,614.7763062
337.6942444,624.0021973
345.9848022,629.432312
355.3834229,632.8258057
361.6839294,639.7965088
354.7191467,645.6693726
345.7575684,641.621521
339.0145264,634.2759399
334.5223083,636.1992798
334.7414856,646.1937866
342.5900879,648.5794678
352.5582886,649.3150024
362.2744751,647.4390259
369.2954102,640.5651245
371.1706848,630.8603516
367.8365784,621.6640625
359.4217224,616.4130249
349.9932556,613.0892944
344.0491638,606.5031738
351.5863342,601.4942627
359.9690857,606.3853149
366.1239014,613.9579468
367.9838562,605.2124023
363.8815918,599.421875
354.0149841,598.0442505
359.6706238,599.6735229
367.2000122,602.4429932
366.574646,612.3485107
359.9241028,605.3855591
351.2411194,600.7094727
343.4314575,605.0863037
347.9562683,613.1356201
357.2111816,616.7018433
365.7993469,621.0219727
370.2149048,629.8707886
368.9554749,639.6700439
361.9932861,646.5031738
352.2171936,648.2419434
342.2818909,647.2207642
335.3104553,643.9931641
335.4470825,634.0050659
340.5821228,638.4456787
348.261322,644.7003174
357.9613342,645.4280396
362.4425659,637.6675415
354.6927795,631.6752319
345.3564148,628.1038208
337.4424133,622.1895142
335.2707825,612.6330566
339.2177734,603.6048584
347.805542,598.9649658
21.99800003,412.2000122
21.99805748,422.1978455
21.99810839,432.1957092
21.99815917,442.1935425
21.99820995,452.1914063
21.99826074,462.1892395
21.99831164,472.1870728
21.99836242,482.1849365
21.99841321,492.1827698
21.99846399,502.180603
21.99851489,512.1784668
21.99856567,522.1763
21.99861646,532.1741333
21.99866724,542.1719971
21.99871814,552.1697998
21.99876893,562.1676636
21.99881971,572.1655273
21.99887049,582.1633301
21.99892139,592.1611938
21.99897218,602.1590576
21.99902296,612.1568604
21.99907374,622.1547241
21.99912465,632.1525879
21.99917543,642.1504517
21.99922621,652.1482544
21.999277,662.1461182
21.99932778,672.1439209
21.99937868,682.1418457
21.99942946,692.1396484
21.99948025,702.1374512
21.99953103,712.135376
21.99958193,722.1331787
21.99963272,732.1310425
21.9996835,742.1289063
21.99973428,752.126709
21.99978518,762.1245728
21.99983597,772.1224365
21.99988675,782.1202393
21.99993753,792.118103
21.99998844,802.1159668
29.71374512,804.4038696
39.71157837,804.4089355
49.70941162,804.4139404
59.70727539,804.4189453
69.70510864,804.4239502
79.70294189,804.4290161
89.70080566,804.434021
99.69863892,804.4390259
109.6964722,804.4440308
119.6943359,804.4490967
129.6921692,804.4541016
139.6900024,804.4591064
149.6878357,804.4641113
159.6856995,804.4691772
169.6835632,804.4741821
179.681366,804.479187
189.6792297,804.4841919
199.6770935,804.4892578
209.6748962,804.4942627
219.67276,804.4992676
229.6706085,804.5042725
239.6684723,804.5093384
249.666275,804.5143433
259.6641388,804.5193481
269.6620026,804.524353
279.65979,804.5294189
289.6576538,804.5344238
299.6555176,804.5394287
309.6533203,804.5444336
319.6511841,804.5494995
329.6490479,804.5545044
339.6468506,804.5595093
349.6447144,804.5645142
359.6425781,804.5695801
369.6403809,804.574585
379.6382446,804.5795898
389.6361084,804.5845947
399.6339111,804.5896606
409.6317749,804.5946655
419.6296387,804.5996704
429.6274414,804.6026611
439.6253052,804.6054688
449.6231689,804.6083374
459.6210327,804.6112061
469.6188354,804.6140137
479.6166992,804.6168823
489.614563,804.619751
499.6123657,804.6225586
509.6102295,804.6254272
519.6080933,804.6282349
529.605896,804.6311035
539.6037598,804.6339722
549.6016235,804.6367798
559.5994263,804.6396484
569.59729,804.6424561
579.5951538,804.6453247
589.5929565,804.6481934
599.5908203,804.651001
609.5886841,804.6538696
619.5864868,804.6552124
629.5843506,804.6528931
639.5822144,804.6506348
649.5800171,804.6483154
659.5778809,804.644043
669.5756836,804.6383667
679.5736084,804.6326904
689.5713501,804.6254883
699.5691528,804.6153564
709.5670776,804.6052246
719.5648193,804.5919189
729.5626221,804.5756836
739.5605469,804.5587158
749.5582886,804.5340576
759.5561523,804.5091553
769.5540161,804.4726563
779.5516968,804.432312
789.5493164,804.3773193
799.5469971,804.2996826
809.5440063,804.1787109
818.9009399,803.1037598
819.1656494,793.1101685
819.2767334,783.112915
819.3433228,773.1152344
819.382019,763.1175537
819.3916016,753.119812
819.3718872,743.1218872
819.3080444,733.1243286
819.0586548,723.1312866
818.6144409,732.6790161
818.4883423,742.6759644
818.4232178,752.6735229
818.4007568,762.6714478
818.4000244,772.6693115
818.4000244,782.6671143
818.4000244,792.6650391
818.4000244,802.6628418
809.7393799,803.999939
799.7414551,803.999939
789.7436523,803.999939
779.7458496,803.999939
769.7479248,803.999939
759.7501221,803.999939
749.7523193,803.999939
739.7543945,803.999939
729.7565918,803.999939
719.7587891,803.999939
709.7608643,803.999939
699.7630615,803.999939
689.7652588,803.999939
679.767334,803.999939
669.7695313,803.999939
659.7717285,803.999939
649.7738037,803.999939
639.776001,803.999939
629.7781982,803.999939
619.7802734,804
609.7824707,804
599.784668,804
589.7867432,804
579.7889404,804
569.7911377,804
559.7932129,804
549.7954102,804
539.7976074,804
529.7996521,804
519.8018494,804
509.8039246,804
499.8061218,804
489.8083191,804
479.8103943,804
469.8125916,804
459.8147888,804
449.816864,804
439.8190613,804
429.8212585,804
419.8233948,803.999939
409.825592,803.999939
399.8277893,803.999939
389.8298645,803.999939
379.8320618,803.999939
369.834259,803.999939
359.8363342,803.999939
349.8385315,803.999939
339.8407288,803.999939
329.842804,803.999939
319.8450012,803.999939
309.8471985,803.999939
299.8492737,803.999939
289.8514709,803.999939
279.8536682,803.999939
269.8557281,803.999939
259.8579254,803.999939
249.8601227,803.999939
239.8621979,803.999939
229.8643951,803.999939
219.8665924,804
209.8686676,804
199.8708649,804
189.8730621,804
179.8751373,804
169.8773346,804
159.8795319,804
149.8816071,804
139.883812,804
129.8860092,804
119.8880844,804
109.8902817,804
99.89247894,804
89.89467621,804
79.89662933,804
69.8988266,804
59.90102386,804
49.90322113,804
39.9054184,804
29.90761566,804
22.40070009,801.5075073
22.39554858,791.5097656
22.39039707,781.5119629
22.38524556,771.5141602
22.38009405,761.5163574
22.37494254,751.5185547
22.36979079,741.5205078
22.36463928,731.5227051
22.35948777,721.5249023
22.35433626,711.5270996
22.34918475,701.5292969
22.34403324,691.5314941
22.33888149,681.5334473
22.33372998,671.5356445
22.32857847,661.5378418
22.32342696,651.5400391
22.31827545,641.5422363
22.31312394,631.5444336
22.30797219,621.5463867
22.30282068,611.548584
22.29766917,601.5507813
22.29251766,591.5529785
22.28736615,581.5551758
22.2822144,571.5571289
22.27706289,561.5593262
22.27191138,551.5615234
22.26675987,541.5637207
22.26160836,531.565918
22.25645685,521.5681152
22.2513051,511.5700684
22.24615359,501.5722656
22.24100208,491.5744629
22.23585057,481.5766602
22.23069906,471.5788574
22.22554755,461.5810547
22.2203958,451.5830078
22.21524429,441.5852051
22.21009278,431.5874023
22.20494127,421.5895996
22.19977403,411.5917358
22.19462252,401.5939636
22.18947077,391.5959167
22.18431926,381.598114
22.17916775,371.6003113
22.17401624,361.6025085
22.16886473,351.6047058
22.16371322,341.6069031
22.15856147,331.6088562
22.15340996,321.6110535
22.14825845,311.6132507
22.14310694,301.615448
22.13795543,291.6176453
22.13280392,281.6198425
22.12765217,271.6217957
22.12250066,261.6239929
22.11734915,251.6261902
22.11219764,241.6283875
22.10704613,231.6305847
22.10189462,221.632782
22.09674287,211.6347504
22.09159136,201.6369476
22.08643985,191.6391449
22.08128834,181.6413422
22.07613683,171.6435394
22.07098532,161.6457367
22.06583357,151.6476898
22.06068206,141.6498871
22.05553055,131.6520844
22.05037904,121.6542816
22.04522753,111.6564865
22.04007578,101.6584396
22.03492427,91.6606369
22.02977276,81.66283417
22.02462125,71.66503143
22.01946974,61.66723251
22.01431823,51.66942978
22.00916648,41.67138481
22.00401497,31.67358303
21.99886346,21.67578101
21.99801683,28.32208252
21.99801636,38.31988525
21.99801588,48.31768799
21.99801552,58.31573486
21.99801505,68.3135376
21.99801457,78.31134033
21.99801421,88.30914307
21.99801373,98.3069458
21.99801326,108.3047485
21.9980129,118.3027954
21.99801242,128.3005981
21.99801195,138.2984009
21.99801159,148.2962036
21.99801111,158.2940063
21.99801064,168.2918091
21.99801028,178.289856
21.9980098,188.2876587
21.99800932,198.2854614
21.99800897,208.2832642
21.99800849,218.2810669
21.99800801,228.2788696
21.99800766,238.2769165
21.99800718,248.2747192
21.9980067,258.272522
21.99800634,268.2703247
21.99800587,278.2681274
21.99800539,288.2659302
21.99800503,298.2639771
21.99800456,308.2617798
21.99800408,318.2595825
21.99800372,328.2573853
21.99800324,338.255188
21.99800277,348.2529907
21.99800241,358.2510376
21.99800193,368.2488403
21.99800146,378.2466431
21.9980011,388.2444458
21.99800062,398.2422485
21.99800014,408.2402954
818.5916748,213.8380737
818.5844727,223.8358612
818.5773315,233.8336639
818.5701294,243.8314667
818.5684204,253.8293457
818.5679932,263.8273926
818.5675049,273.8251953
818.5692139,283.8229675
818.5761108,293.8207703
818.5830688,303.818573
818.5909424,313.8163757
818.6068115,323.8144226
818.6227417,333.8121948
818.6424561,343.809845
818.6706543,353.8075867
818.6989746,363.805481
818.7416992,373.8032837
818.8026733,383.8009949
818.9107666,393.7980957
819.2001953,388.2172241
819.2793579,378.2198486
819.322937,368.2220154
819.3547974,358.2243958
819.3762207,348.2263794
819.3892212,338.2285767
819.3994751,328.2307434
819.4026489,318.2329407
819.4047852,308.2352295
819.4016724,298.2374268
819.3984985,288.2392273
819.3901978,278.2414246
819.381958,268.2436371
819.3693848,258.2460175
819.3547974,248.24823
819.3401489,238.2504272
819.3255615,228.2523956
819.3109131,218.2546082
819.293457,208.2566528
819.2719727,198.2588654
819.2504883,188.2610779
819.2289429,178.2633057
819.2074585,168.2652893
819.1859741,158.2675018
819.1624146,148.2697449
819.1364746,138.2719727
819.1105957,128.2742081
819.0839233,118.2763824
819.0552979,108.2786255
819.0266113,98.2808609
818.9979248,88.28310394
818.9539185,78.28532028
818.8410034,83.20261002
818.7991333,93.20056152
818.7734985,103.1981354
818.7501221,113.1959076
818.7267456,123.1936798
818.7033691,133.191452
818.6824951,143.1894073
818.6670532,153.187439
818.6516113,163.1852417
818.6368408,173.1828308
818.625061,183.1806335
818.6132813,193.1784363
818.6014404,203.1762238
608.821228,149.1548767
613.6850586,148.0948029
618.6264648,147.633812
612.3414307,146.5137329
662.0623169,148.1478119
670.4019775,149.0254517
668.9517822,147.5306244
670.7260742,146.6674194
660.765564,147.0742645
154.3160706,148.1131439
164.3120728,147.9580688
174.3044281,148.2342224
172.7357635,147.736496
162.7479401,147.322319
152.751236,147.3472824
202.1213379,149.7365265
204.3999939,157.7039032
204.3999939,167.7014618
204.3999939,177.6995087
204.3999939,187.6968689
204.3999939,197.6949158
204.3999939,207.6929626
204.6175995,210.6129761
214.6014557,211.1123657
224.5954285,211.0221863
223.1999969,207.0510712
223.1999969,197.0530243
223.1999969,187.0554657
223.1999969,177.0575256
223.1999969,167.059967
223.1999969,157.0619202
225.7346039,149.5727081
220.3768463,147.3220291
210.3788147,147.295105
234.3046112,148.7837982
233.1865845,158.7084198
232.9634094,168.6992035
233.8124847,167.4965973
234.1880341,157.507431
236.1358185,148.4280853
246.1291199,148.1678925
256.126709,148.1459198
266.1242065,148.208252
276.121521,148.1951752
286.1141357,147.9279404
277.3235474,147.2046585
267.3264465,147.1285782
257.328537,147.1927185
247.3329468,147.3826675
237.3450165,147.813942
329.1400452,148.1000214
339.1362915,148.2624664
347.7799377,149.9225616
348.6972351,159.8751831
347.2051392,167.3637543
349.6352844,166.3225861
349.2901611,156.3330841
346.5158997,147.7425308
336.524292,147.4323654
326.5264893,147.3766937
316.5294189,147.4302063
306.5315857,147.4976501
296.533783,147.5651016
306.2623596,147.7270355
316.2590637,147.8902664
356.8869934,148.5707092
366.8530273,147.8906403
376.8488464,147.7095184
385.1542053,147.5523911
375.1567993,147.4389114
365.1597595,147.3888626
409.1548462,148.0756226
417.1592102,148.1376495
427.1547241,147.9352264
437.1525879,147.95224
447.1468506,148.1890717
455.1837463,151.2306213
455.2187195,161.2148895
456.1071777,161.2319946
455.7875977,151.2494507
448.257843,147.4690399
438.2637939,147.1956482
428.2666931,147.1412964
418.2697449,147.2830276
481.6599426,148.3993073
485.6000061,154.8874969
485.6000061,164.8855438
485.6000061,174.8831024
485.6000061,184.8810577
485.6000061,194.8786163
485.6000061,204.8766632
483.2659912,210.476059
493.1530457,210.1112823
489.1197815,203.5325317
488.9549866,193.5363312
488.7902222,183.5396423
488.6246948,173.543457
488.459137,163.5467834
488.3574219,160.850235
488.3667908,170.8477783
488.3761902,180.8458252
488.3849182,190.8432617
488.3935242,200.8413086
490.6178284,209.475647
484.5361938,209.4995422
486.7999878,200.8923798
486.7999878,190.8948212
486.7999878,180.8967743
486.7999878,170.8990784
486.7999878,160.9010315
486.7999878,150.9029846
490.118988,148.0276337
500.1166382,148.0668945
505.3146667,147.7687531
495.3592224,147.2154617
485.3631897,147.3697433
528.550415,150.2354889
537.0823975,148.0085297
547.0775757,148.1578064
551.1362915,147.5651627
541.1658325,147.1098099
531.193634,147.7544632
560.3795776,148.4118042
570.3673096,148.0681915
580.3592529,148.3074493
581.7918701,147.4573898
571.7980957,147.2118378
561.8018188,147.3652802
222.4106445,153.9021912
222.4811249,163.8999939
222.5516052,173.8973083
222.6221008,183.8952332
222.6925964,193.8930359
222.7630768,203.8903503
222.4978333,210.0794525
212.5031128,210.2578583
203.2434998,209.5318756
205.6000061,201.1790009
205.6000061,191.180954
205.6000061,181.1829071
205.6000061,171.1851654
205.6000061,161.1871185
205.6000061,151.1895599
208.4940338,148.1503448
218.4918976,148.1472626
295.9006042,150.261673
626.852478,148.8225708
630.9014282,149.2465363
651.8591309,151.927124
648.9533691,156.5680084
656.0525513,149.6660614
681.3146362,149.4880066
683.8874512,148.9634399
686.6707764,155.9934387
687.026123,154.8160095
242.8996277,152.2881012
245.8991699,151.1264801
269.0816956,153.1312103
268.880188,163.1272278
268.8163147,173.1240692
268.8204498,183.1225586
268.8887787,193.1194611
269.0639801,203.1160126
269.7324371,203.4984283
269.9225464,193.5025482
269.9925842,183.5050659
269.9974213,173.5071716
269.9896545,163.5093994
269.9659882,153.5112
278.9352417,154.2303162
280.598938,155.0231476
273.9021454,150.2379303
300.052002,159.0547943
301.5718994,157.9334259
308.0661316,150.6371002
312.6484375,173.0238647
312.7745972,183.0206757
312.9226685,193.0172577
313.2210083,198.1072845
313.3606567,188.1099701
313.4322205,178.112381
313.4468079,168.1148529
313.3691406,158.1172028
312.7901611,151.0226135
312.573822,161.0171509
330.4020996,181.215271
330.4524231,191.2123413
330.5999756,201.2095947
331.2337952,206.4456787
331.486084,196.4512634
331.5808716,186.4540863
331.5971375,176.455719
331.5404358,166.4581909
331.3829956,156.4616241
330.734436,152.6831665
330.5028381,162.6776428
330.4152832,172.6753998
359.6046448,182.6736755
359.6678162,192.6707916
359.8427734,202.6675262
360.5224915,203.9496307
360.7129211,193.9536743
360.780426,183.9563751
360.7792053,173.9580383
360.7077637,163.9603119
360.5061035,153.9650726
359.829834,156.2189331
359.6629944,166.2150116
359.6031494,176.2126923
376.924408,157.118515
376.8034058,167.1151886
376.7910461,177.1132813
376.8530579,187.110672
377.0004272,197.1075745
377.3697815,207.0979309
378.2559509,199.8024139
378.4666138,189.8068237
378.5752258,179.8097076
378.6255798,169.8118134
378.6091614,159.81427
378.3890381,149.8203583
413.2265625,187.8109436
413.3373108,197.8078918
413.6846924,207.797699
414.2382507,198.8111115
414.3645935,188.8139038
414.3995667,178.815918
414.3587341,168.8184204
414.2238159,158.8214111
413.6205139,151.367691
413.32547,161.3604126
413.2225037,171.3577118
441.277832,150.9690552
439.1628113,150.388092
547.5791016,189.158493
547.7580566,196.2931366
547.8760376,186.2967834
547.8920288,176.2986298
547.8265381,166.3009186
547.6022339,165.0462952
547.5654907,175.0442352
561.9671631,185.0418091
562.0189209,195.0394287
562.2449341,190.4131927
562.2946777,180.415329
562.2653809,170.4173737
